baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	ensembl
181.647634802665	0.022950461770397	0.195064525014354	0.117655743753038	0.906340434504498	0.979504798991203	1500009L16Rik	ENSMUSG00000087651
14.4344819642612	-0.0512144373134193	0.436803903303273	-0.117248121928666	0.906663434078965	0.979504798991203	NA	ENSMUSG00000110588
2319.40028266062	-0.00932480397531734	0.0794667077397234	-0.11734227125476	0.906588828770576	0.979504798991203	Rasa1	ENSMUSG00000021549
879.482025418139	0.0169806341393057	0.144669287452401	0.117375528962169	0.906562475071866	0.979504798991203	Daam2	ENSMUSG00000040260
33.2124327557514	-0.0488171896561381	0.414888845861243	-0.117663297394273	0.906334449144449	0.979504798991203	Nrg2	ENSMUSG00000060275
10.2401985135592	0.103963667046642	0.894200874764558	0.116264331629082	0.90744305309821	0.979523898672699	NA	ENSMUSG00000102719
32.8473892493212	0.0467762297589637	0.399740422726877	0.1170165114648	0.906846969114898	0.979523898672699	9230116N13Rik	ENSMUSG00000097403
876.843739231544	0.00939202069022006	0.0808947123591127	0.116101787327291	0.907571872312992	0.979523898672699	Mfap1b	ENSMUSG00000048222
1190.25804581971	-0.0116389716466024	0.100233454425969	-0.11611863237936	0.907558522200318	0.979523898672699	Slc12a9	ENSMUSG00000037344
1278.38781195694	-0.0127538075867082	0.10892139609174	-0.117091848289992	0.906787269422481	0.979523898672699	Xpc	ENSMUSG00000030094
6145.14795350286	0.0275932762477542	0.237012878187863	0.11642099981539	0.90731889311214	0.979523898672699	Cald1	ENSMUSG00000029761
2523.50926245895	-0.0104037328096646	0.0892294786077626	-0.116595243769132	0.907180806940125	0.979523898672699	Cct2	ENSMUSG00000034024
2562.51891361446	0.0107191016718174	0.0919002086290897	0.116638491160339	0.907146534353426	0.979523898672699	Hsdl1	ENSMUSG00000034189
53.1400698491797	0.0279000893706696	0.240009837489932	0.11624560752365	0.907457892156715	0.979523898672699	Gm16973	ENSMUSG00000097743
593.871235501314	0.0249522044588348	0.214601120566657	0.116272479812539	0.90743659558372	0.979523898672699	Dleu2	ENSMUSG00000097589
1233.36097656945	0.0100442003516273	0.0864920281323893	0.116128625591403	0.907550602349531	0.979523898672699	Rabggta	ENSMUSG00000040472
48.6742800624313	0.0424954213049401	0.363357517445943	0.11695209061214	0.906898019003559	0.979523898672699	Gm9917	ENSMUSG00000097099
2033.23022087881	-0.0102049548125411	0.0877599764706989	-0.11628256094563	0.907428606196346	0.979523898672699	Rack1	ENSMUSG00000020372
2287.98472610024	0.0138536873957468	0.118848792943844	0.116565655002425	0.907204255473092	0.979523898672699	H1f2	ENSMUSG00000036181
1294.56300309747	-0.010936907595949	0.0935895108789028	-0.116860399132767	0.906970679987499	0.979523898672699	Synj1	ENSMUSG00000022973
28.8445102750595	0.053899469060497	0.462393369366235	0.1165662672334	0.907203770290908	0.979523898672699	Kremen2	ENSMUSG00000040680
52.3874902226735	0.0296394846894443	0.2568495270117	0.115396298503186	0.908131012730933	0.979608776736569	Gm7160	ENSMUSG00000099843
46.6145816759432	0.0376217895896287	0.326353002836074	0.115279434424343	0.908223638628626	0.979608776736569	Col20a1	ENSMUSG00000016356
7305.36332752663	0.0120824647446258	0.104341605539383	0.115797190221166	0.907813277414491	0.979608776736569	Bcap31	ENSMUSG00000002015
46.2587413268338	0.0514541115256702	0.447881326557076	0.114883359664054	0.908537574821853	0.979608776736569	NA	ENSMUSG00000105322
18336.2539190363	0.0124801277863672	0.108556268731096	0.114964597920012	0.908473182708939	0.979608776736569	Eno1	ENSMUSG00000063524
799.352970589232	0.0154960350911771	0.134790184926861	0.114964120715358	0.908473560955283	0.979608776736569	Ppm1k	ENSMUSG00000037826
832.680403544153	0.0128756934256225	0.112160153118988	0.11479739522077	0.908605713720669	0.979608776736569	Xrcc1	ENSMUSG00000051768
11.5302782184006	-0.0482993821546607	0.418068741117881	-0.115529761984864	0.90802523175561	0.979608776736569	NA	ENSMUSG00000097509
1354.31690612438	-0.00914563654810739	0.0793170037325314	-0.115304866771668	0.908203480968166	0.979608776736569	Thap11	ENSMUSG00000036442
682.201202019319	0.0166229487899821	0.144001606840643	0.115435856270532	0.908099659720789	0.979608776736569	Atxn1l	ENSMUSG00000069895
10.9716304939794	0.0592511023655185	0.514259681242371	0.115216309049111	0.908273672011647	0.979608776736569	NA	ENSMUSG00000097439
320.42019204152	-0.0206661221225074	0.179724570442655	-0.114987739693062	0.90845483988872	0.979608776736569	Zfp39	ENSMUSG00000037001
10262.2717176738	0.0202863871341993	0.176627128168928	0.114854311138418	0.90856059978432	0.979608776736569	Myo1c	ENSMUSG00000017774
58.6028462405471	0.0338438359613331	0.293843107276982	0.115176552123209	0.90830518367054	0.979608776736569	Rph3al	ENSMUSG00000020847
309.585181101126	-0.0162381366792155	0.141209693351115	-0.114993073732125	0.908450611986252	0.979608776736569	Sgsh	ENSMUSG00000005043
16.4217407142071	0.0437728209381381	0.380675307396605	0.114987287296083	0.908455198470823	0.979608776736569	Rps19-ps6	ENSMUSG00000096942
697.448779745686	0.0122250722236876	0.105684282303464	0.115675405625448	0.907909798846472	0.979608776736569	Micall1	ENSMUSG00000033039
627.40885373225	0.0197996867846157	0.172078166637378	0.115062167220434	0.908395846868112	0.979608776736569	Uty	ENSMUSG00000068457
369.018791996978	-0.0161971028272452	0.141890381656188	-0.114152225388273	0.909117122882287	0.979959367099874	Rgs19	ENSMUSG00000002458
17.5318005321147	-0.0711117232156755	0.623885557135476	-0.113981999426593	0.909252062814643	0.979959367099874	NA	ENSMUSG00000104925
12.9865554202841	0.0759768579933016	0.665705958754273	0.114129755027995	0.909134935226006	0.979959367099874	NA	ENSMUSG00000082279
1051.05467608625	0.0370008547565385	0.324537543431393	0.114011015074934	0.909229061616036	0.979959367099874	Foxc2	ENSMUSG00000046714
69.4355883703799	0.0461039927378356	0.403899252368583	0.114147259415481	0.909121059424683	0.979959367099874	Ripk3	ENSMUSG00000022221
10.6425303710049	0.0668875148593193	0.586529106810127	0.114039549073858	0.909206442303332	0.979959367099874	Gm25821	ENSMUSG00000070166
10.9905482305403	0.0542738860180132	0.476427806804205	0.113918384365667	0.909302491823063	0.979959367099874	Tcp11	ENSMUSG00000062859
13.4545092495408	-0.0659160271768758	0.579528026496264	-0.113740879065666	0.90944320597215	0.979965357658556	NA	ENSMUSG00000085274
468.70767713421	-0.0437334306855794	0.384251087648601	-0.113814721913224	0.909384668031243	0.979965357658556	Acacb	ENSMUSG00000042010
2361.61292986212	-0.0109620940893631	0.0964322924444612	-0.113676589153748	0.909494171350034	0.979965357658556	Cog4	ENSMUSG00000031753
16.3803753182438	-0.0454032846350319	0.399523776039373	-0.113643510994844	0.909520393974216	0.979965357658556	NA	ENSMUSG00000074215
153.935488814096	0.0224462943376052	0.198118515987213	0.113297307047534	0.909794852159827	0.980146657185317	NA	ENSMUSG00000110834
1739.91365226333	-0.0120186149017548	0.106030588261486	-0.113350450080644	0.909752721551594	0.980146657185317	Phf2	ENSMUSG00000038025
430.974592917462	0.0217268747219404	0.191922729184355	0.113206365990503	0.909866948784559	0.980167126199986	Mettl17	ENSMUSG00000004561
901.491066355304	-0.0243354651687296	0.215269662138467	-0.113046422459085	0.909993751274691	0.980246522059333	B3galnt1	ENSMUSG00000043300
74.8539770619015	0.0240766026871868	0.213785716694336	0.112620258544264	0.910331623234762	0.980553259710218	1700113H08Rik	ENSMUSG00000047129
695.861242644145	0.0128038284059565	0.113761358146736	0.112549890529975	0.910387414078493	0.9805561388581	Rcl1	ENSMUSG00000024785
169.68792499302	0.0327540208835799	0.291471648718392	0.112374637559434	0.910526364229332	0.980648581311171	Igdcc4	ENSMUSG00000032816
613.301955236383	0.0279813730811927	0.249290245766407	0.112244155382686	0.910629819420892	0.980702786681621	Col4a5	ENSMUSG00000031274
24.9056973863258	0.0548495528868792	0.489055541719795	0.11215403611213	0.910701273025314	0.98072252362894	NA	ENSMUSG00000113041
618.652957420166	-0.0146242214076208	0.130509203749936	-0.112055096402563	0.910779720995151	0.980749789976695	Ppat	ENSMUSG00000029246
13.3386182282065	0.0548542771324605	0.490589532354274	0.111812979109485	0.910971696219032	0.980899294925533	Rpl18-ps2	ENSMUSG00000053173
135.417771255101	0.0298141634405039	0.266888318549297	0.111710259941545	0.911053143997245	0.980929777672158	Zfp595	ENSMUSG00000057842
66.0442352698108	-0.0243885035671341	0.218764705655827	-0.111482807494109	0.911233498242553	0.981066743121283	Mfsd9	ENSMUSG00000041945
105.351122927863	-0.0164902721147255	0.148124555493582	-0.111327065656173	0.911356993514042	0.98108526360329	Zfp524	ENSMUSG00000051184
897.421497505991	0.0237920984572857	0.213706936630477	0.11133049227328	0.911354276359775	0.98108526360329	Pdpr	ENSMUSG00000033624
150.029803208502	-0.0189019952317194	0.170018190254288	-0.11117631121381	0.911476536076711	0.981126599725715	2500004C02Rik	ENSMUSG00000073236
36.0694497383291	-0.0294038785932869	0.265068248596702	-0.110929463445562	0.911672281332146	0.981126599725715	NA	ENSMUSG00000107402
39.204383605137	-0.0439920465022707	0.396241438270775	-0.111023336413917	0.911597841346856	0.981126599725715	Relt	ENSMUSG00000008318
1149.34214197617	0.0139386222046558	0.125704034833602	0.110884445539928	0.911707980193184	0.981126599725715	Nus1	ENSMUSG00000023068
149.593318159546	0.0235826108823701	0.212417538442308	0.111020074214706	0.91160042821339	0.981126599725715	NA	ENSMUSG00000101872
1154.45897445583	0.0128380988374112	0.11578737922063	0.110876495554394	0.911714284490516	0.981126599725715	Atl1	ENSMUSG00000021066
1427.68122713025	0.0185981276937708	0.168007145727908	0.110698432576737	0.911855488964463	0.981221353907548	Jmy	ENSMUSG00000021690
198.035356375822	-0.0198726395140444	0.184250424990647	-0.107856682094781	0.914109379278902	0.981251377471013	Ly96	ENSMUSG00000025779
797.689142260489	0.0108218442409661	0.0984940321328302	0.109873095929017	0.912510019674332	0.981251377471013	Dnm3	ENSMUSG00000040265
15.8271229750224	-0.0492709761258237	0.458953040110963	-0.107355157978497	0.914507227593895	0.981251377471013	Rpl18-ps1	ENSMUSG00000081382
27.6405631075585	-0.0336702317505387	0.312403528723394	-0.107778013545906	0.914171783929368	0.981251377471013	5033417F24Rik	ENSMUSG00000097251
31.8419736080807	0.0525730630402831	0.484974760193321	0.108403709544238	0.913675458687433	0.981251377471013	NA	ENSMUSG00000102559
10.9136866562204	-0.0516723478801519	0.483021365518255	-0.106977354562174	0.914806945085381	0.981251377471013	Gm18180	ENSMUSG00000099342
10.9349658686156	0.0594856507250903	0.543038652296954	0.109542203807182	0.912772449355525	0.981251377471013	NA	ENSMUSG00000120105
5888.81096902578	-0.0172935557552989	0.161288691297126	-0.10722113011284	0.914613552653813	0.981251377471013	Hdlbp	ENSMUSG00000034088
2877.51525074214	-0.0125339333123787	0.114690975186851	-0.109284390440998	0.91297692706023	0.981251377471013	Pnkd	ENSMUSG00000026179
1748.35734652595	0.0108744439918026	0.0995311161854269	0.109256727027389	0.912998867891702	0.981251377471013	Cyb5r1	ENSMUSG00000026456
11.7287373146055	-0.0926468429689515	0.847850698731041	-0.109272591398007	0.912986285290313	0.981251377471013	Chrm5	ENSMUSG00000074939
33.7388381779576	-0.0347225486485151	0.319894679515547	-0.108543689132622	0.913564426294213	0.981251377471013	Chrna1os	ENSMUSG00000086382
243.586862515152	0.0261632158362106	0.241997304852814	0.108113666191958	0.913905527643866	0.981251377471013	NA	ENSMUSG00000074521
22.6163802097314	0.0480615468996459	0.434992928007379	0.110488110967245	0.912022278215001	0.981251377471013	NA	ENSMUSG00000102463
1823.5785774242	0.0143677198251328	0.132803632712397	0.108187701884991	0.913846800168757	0.981251377471013	Syde2	ENSMUSG00000036863
8.86789968919669	-0.107267353877997	0.996790771774851	-0.107612707616665	0.914302916312953	0.981251377471013	Orm3	ENSMUSG00000028359
1769.29040972403	0.0121745526609411	0.11082183049501	0.109856989426729	0.912522793478734	0.981251377471013	Rraga	ENSMUSG00000070934
2078.76047991508	-0.00926308757912781	0.0862164479299106	-0.107439912006793	0.91443999253586	0.981251377471013	Tecpr1	ENSMUSG00000066621
20.5814869751375	-0.0414300098298263	0.386991538404472	-0.107056629715053	0.914744053833283	0.981251377471013	NA	ENSMUSG00000106035
1126.81307148032	-0.0105911860378918	0.098717751392954	-0.107287553539715	0.91456085838445	0.981251377471013	Napepld	ENSMUSG00000044968
276.741472698152	-0.0201065142633183	0.184537979637948	-0.108955968320267	0.913237414532921	0.981251377471013	Galnt17	ENSMUSG00000034040
38.558687807862	-0.0375211006041519	0.348389562879912	-0.107698693077913	0.914234706257213	0.981251377471013	NA	ENSMUSG00000105408
330.372762330595	0.0147815830989083	0.137939396945072	0.107159980587666	0.914662063423893	0.981251377471013	Podxl2	ENSMUSG00000033152
22.3440146273435	0.0518154179302626	0.482888178620831	0.107303140197492	0.914548493410686	0.981251377471013	Chst13	ENSMUSG00000056643
9.37835268406477	0.0722655758631892	0.656417250849317	0.110090915145339	0.912337273026029	0.981251377471013	NA	ENSMUSG00000106822
10.036685710253	-0.0770648574675695	0.704501551681885	-0.109389194791111	0.912893803626245	0.981251377471013	NA	ENSMUSG00000121153
63.3728395534794	0.026195054617866	0.244494597748133	0.107139604961133	0.914678227762853	0.981251377471013	Siglece	ENSMUSG00000030474
333.619604473849	-0.0129516560796283	0.117316220789291	-0.110399533777094	0.912092522861932	0.981251377471013	Zfp954	ENSMUSG00000062116
9.17682988791763	-0.0537779457665617	0.50009481676054	-0.107535499197769	0.914364164304474	0.981251377471013	NA	ENSMUSG00000082154
290.643908556273	-0.0212894668908827	0.196643190115847	-0.108264450339422	0.913785921341274	0.981251377471013	Fam229b	ENSMUSG00000051736
34.0842842119317	-0.0559682467832206	0.509861306377443	-0.10977151253323	0.912590584187733	0.981251377471013	NA	ENSMUSG00000115148
12.1546291763045	0.0740715652398441	0.68013094225995	0.108907800891572	0.913275619235375	0.981251377471013	NA	ENSMUSG00000111345
18.0537572714283	-0.0627931480798279	0.585170001766386	-0.107307530957297	0.914545010202651	0.981251377471013	Tmem108	ENSMUSG00000042757
3910.65338781582	0.018811017105303	0.174349429070846	0.107892622336373	0.914080869481963	0.981251377471013	Dpp8	ENSMUSG00000032393
722.477155387227	-0.0124334265822069	0.115412944628097	-0.107729913852141	0.914209939775984	0.981251377471013	Med7	ENSMUSG00000020397
501.70947999793	-0.0140201133077481	0.130073889717608	-0.107785761909527	0.914165637435263	0.981251377471013	Nat9	ENSMUSG00000015542
1572.41990950853	-0.0499409065128474	0.453495084262102	-0.110124471567554	0.912310660684844	0.981251377471013	Ace	ENSMUSG00000020681
733.889654311608	0.0201084332828007	0.184752470079792	0.108839861649027	0.913329506582621	0.981251377471013	Nqo2	ENSMUSG00000046949
10.7046044123262	-0.0612611206100147	0.571417850672815	-0.107208972449641	0.914623197472049	0.981251377471013	NA	ENSMUSG00000120803
590.506078111681	0.0108160764140871	0.0986136454600276	0.109681336326536	0.912662102555696	0.981251377471013	Gm46430	ENSMUSG00000113204
2897.34810172318	0.0141035318644044	0.13116866162098	0.107522114582197	0.914374782120856	0.981251377471013	Irf2bpl	ENSMUSG00000034168
992.579968875101	0.0138296784887033	0.129199281597572	0.107041450367965	0.914756096003312	0.981251377471013	Asxl2	ENSMUSG00000037486
1672.8839882919	-0.0102510079947031	0.0937504970414644	-0.109343505562101	0.912930040989804	0.981251377471013	Smc6	ENSMUSG00000020608
32.6766136848474	0.0347762386484588	0.318584053801662	0.109158754914046	0.913076573572144	0.981251377471013	Exoc3l4	ENSMUSG00000021280
187.954493906984	0.023248780148867	0.212456149384895	0.109428605461301	0.912862546103025	0.981251377471013	Card6	ENSMUSG00000041849
90.5234329409369	0.0207514149578221	0.190119060328304	0.10914957670203	0.913083853229158	0.981251377471013	Zbed4	ENSMUSG00000034333
142.414085713305	0.0479250897752164	0.4429067494056	0.108205824001404	0.913832425199167	0.981251377471013	Angpt1	ENSMUSG00000022309
31.2350854424147	-0.0414616191705257	0.377897903662968	-0.109716457192903	0.912634248261057	0.981251377471013	NA	ENSMUSG00000115810
29.1340629478165	-0.0261683951668201	0.240022021934471	-0.109024975941434	0.913182680475598	0.981251377471013	Septin5	ENSMUSG00000072214
72.6236140344923	-0.0211821568687112	0.195321413075578	-0.10844769416303	0.913640569722758	0.981251377471013	Flywch2	ENSMUSG00000023911
1735.16518066413	0.0136356176699212	0.1249765025028	0.109105450999605	0.91311885143065	0.981251377471013	Ehd3	ENSMUSG00000024065
30.9477215316975	-0.0531924180284867	0.497115221493428	-0.107002191300211	0.914787241331477	0.981251377471013	Pcdhgc4	ENSMUSG00000023036
872.598553904911	0.0144715065866285	0.131208040652108	0.110294357835882	0.912175931760499	0.981251377471013	Psmg2	ENSMUSG00000024537
200.359544842784	-0.0308682085870244	0.282070365870064	-0.109434426022774	0.912857929691167	0.981251377471013	Ms4a6b	ENSMUSG00000024677
836.441213032658	-0.0181668497960609	0.165811008362877	-0.109563592764014	0.912755485541621	0.981251377471013	Tle4	ENSMUSG00000024642
12.1340387730644	-0.0551046644980808	0.515458774414923	-0.106904115776529	0.914865047988248	0.981256683857013	NA	ENSMUSG00000111942
896.091757784311	-0.0093648412455207	0.0877081657410088	-0.106772740786461	0.914969273525174	0.981290839668411	Aig1	ENSMUSG00000019806
591.59849956969	0.0122229931502197	0.114522598463262	0.106729966960545	0.915003208191352	0.981290839668411	Mettl3	ENSMUSG00000022160
